Mi,nCIR,nHM,SpMax_L,mS_linear,nX,mS_branched,nCb-,TI2_L,nCrt,Psi_i_A,nArCOOR,SdssC,F03[C-O],esther,nHDon,nHM_heavy,C-026,nN,SpPosA_B(p),SpMax_B(m),F01[N-N],NssssC,nO,Psi_i_1d,SdO,LOC,B01[C-Br],B04[C-Br],nCRX3,mS_ring,F03[C-N],HyWi_B(m),Me,nN-N,N-073,F02[C-N],nHM_functional,C%,B03[C-Cl],J_Dz(e),nArNO2,nCp,F04[C-N]
0.25466320727873787,-0.7427400009337597,-0.48544488901627597,-1.1331298184780871,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.5264713589500817,-0.18590347409433322,2.1828876582796,-0.14705530217450655,-1.1040825258725904,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.947882658180971,-0.495288149275318,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,2.8823657483459613,0.08219924738217443,-0.4839025384593289,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-1.542362870737787,0.7687169678618828,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,0.5040963133873475,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.2135183332201787,1.6276043047488982,-0.48544488901627597,1.306895000369566,-0.4881137506330333,-0.31175841625708184,2.152577010529366,7.670786139031165,0.5504535649379911,-0.18590347409433322,-0.8317275972161035,-0.14705530217450655,0.2604649769077577,1.9606209596983974,-0.158113883008419,1.7031761499057527,-0.4537426064865151,1.556213240032787,-0.6274478911299515,0.46343742246444974,0.028867362575587252,-0.14898646584984904,5.087490837850234,0.7209016231608728,-0.021436982119300608,-0.727805418428602,-0.4851351175607909,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,2.441563001302799,-0.8190550647490493,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.33111282789012464,-0.43405736614121565,-1.1524644097024903,-0.2315529124607063,9.784837615274855,-0.45457877220372306
-0.5144921806837717,-0.15015392451309525,-0.48544488901627597,0.18002034858126978,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.31209199167355095,-0.18590347409433322,1.3344910214510102,-0.14705530217450655,-2.8747950345773643,1.0370924655178215,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.4601470420755694,-0.15271508260133385,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,0.011263499079632519,1.090633164298596,-0.13015233633974102,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.02884898834548085,0.8992187787614119,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.8147353426098138,-0.43405736614121565,0.1952300242829229,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.48105064207670245,-0.15015392451309525,0.9194897309602404,0.45113421734212067,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,0.657604559986319,-0.5127583930262097,-0.18590347409433322,1.042854677541183,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,-0.7598101308854533,2.2038926600773587,1.556213240032787,0.3412896478949527,0.6087203719426525,0.1692661603927935,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.07375775203759362,1.06497571920859,-0.25094508828301504,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,0.3078691966135334,1.5734781350756477,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.6498640307735561,2.3038429433649137,0.7266686621771009,3.054717268231626,-0.6965981990415469,0.083911009315294
-0.28040141043430966,-0.15015392451309525,0.9194897309602404,0.528595322702365,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,1.1251499985893085,-0.5397272260098244,-0.18590347409433322,1.3625629689931331,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,0.06118529604494868,2.2038926600773587,2.271334890807505,0.3412896478949527,0.23513564471298232,0.14118640082935274,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,0.011263499079632519,1.0681281697998537,-0.29531793593564604,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,0.42468979139523244,1.9214829641410587,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,0.33111282789012464,2.3038429433649137,0.8590567700642262,3.054717268231626,-0.6965981990415469,0.083911009315294
-0.11319371739898601,0.4424321519075692,0.9194897309602404,0.49724201815178815,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,2.060240875795288,1.1844496894850016,-0.18590347409433322,0.3504133048354966,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,-0.7598101308854533,2.2038926600773587,3.7015781923569406,5.184977343019473,0.5257015436693948,0.15429028862562477,4.249094006037695,-0.26089696604360174,0.14324103912968486,-0.021436982119300608,1.1652411616251674,0.42574083841961136,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,5.5074201227124515,1.5894598393657016,0.44246244061306256,-0.08259105521236185,-0.14504851796323842,6.120056386399773,-0.4004714203168136,0.6498640307735561,2.3038429433649137,-0.8142440343434847,3.054717268231626,-0.6965981990415469,3.853339479948413
1.0907016724553784,-0.7427400009337597,-0.48544488901627597,-0.23863848277051863,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.13495069744467264,-0.18590347409433322,1.6120913915897763,-0.14705530217450655,-2.0221267173456074,-0.11731815220789839,-0.158113883008419,3.345167003766557,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,-1.4356182742863726,-0.44942454198836423,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,-0.20455967683332607,1.0353777108795046,0.48983495169563407,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-0.46349031893033166,0.5294636478794152,-0.08259105521236185,-0.14504851796323842,0.8570672185191208,-0.4004714203168136,-1.3176002904724526,-0.43405736614121565,0.6624197585275164,-0.2315529124607063,-0.6965981990415469,0.622400790834311
-0.6482583351120261,-0.15015392451309525,0.2170224209719822,-0.4931535432398899,-0.4881137506330333,0.12153294193072683,-0.4645594536727297,-0.2774863172196606,-0.3006645200703244,-0.18590347409433322,-0.6976060700704076,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.7540033214208576,-0.28375396056406027,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.17839929187417963,-0.727805418428602,0.05596710798101776,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.34838767407189264,-0.5580514429499935,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,0.8147353426098138,2.3038429433649137,-0.5044346420662222,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-0.5813752578978951,1.0350182283282336,-0.48544488901627597,0.2648587020710602,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,0.18157478158583723,3.0047189417572464,-1.2652832314777722,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.5360788972035511,-0.22478646548083325,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,0.4899718884791235,-0.9495568756485807,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.8806838673443171,-0.43405736614121565,-1.589710618209479,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.3215462844928688,-0.7427400009337597,-0.48544488901627597,-1.0114052243405611,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,3.2029982734789444,-0.18590347409433322,-0.9830042034153188,-0.14705530217450655,0.04347271346868097,-0.5790823992981863,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.30448673906320567,-0.5767194520092985,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.021436982119300608,0.2003285764825785,2.6998492806169616,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.11115335055515864,0.7923310749729321,-0.9060562720154044,-0.08259105521236185,-0.14504851796323842,-0.09983990291372506,-0.4004714203168136,-0.4602694689239128,-0.43405736614121565,-0.019679611227522292,-0.2315529124607063,-0.19748220788362297,0.083911009315294
0.5221955161352616,-0.15015392451309525,-0.48544488901627597,-0.7790219082598331,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.7664482626178396,-0.18590347409433322,-0.31239656768683827,-0.14705530217450655,0.5734345876371953,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.6365620521562458,-0.5336638206786881,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,0.24670696371195103,0.1979642385391309,-0.7563025198824261,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-0.9239008983640861,-0.4275496320504645,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,-0.5921665183929186,-0.43405736614121565,-0.815894464895951,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.08745551424341423,2.812776457590227,-0.48544488901627597,1.7532185122071584,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.6649723147811877,3.0047189417572464,-0.7022847279940942,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.6054299915537744,-0.2519302330588265,-0.14898646584984904,1.521898968587677,0.14324103912968486,-0.021436982119300608,-0.727805418428602,-0.356946891008745,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.020971559429067095,-0.5798017447665818,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.18548394919681657,-0.43405736614121565,-1.2886249302809671,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.6148167965049643,1.0350182283282336,-0.48544488901627597,0.1412897959011501,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.7527352966939679,-0.18590347409433322,-1.2481281524242527,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.6398524325451261,-0.25099424107337853,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.06721765579780699,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.48410571800945423,-0.9495568756485807,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.9356409712897363,-0.43405736614121565,-0.7901949034361173,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
1.0907016724553784,-0.7427400009337597,0.2170224209719822,1.5079250118997223,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.6110346488139583,-0.18590347409433322,-0.2921223833508611,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,2.278764725944761,-0.07618496131174284,0.5080952591249859,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,0.06358426899792552,0.33089257180407766,-0.1511061810645948,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,4.009133863174422,-0.18346448143890573,-0.4928005375002266,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-1.7902313844030584,-0.43405736614121565,2.445474194674242,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.05401397563634505,-0.15015392451309525,0.2170224209719822,-0.8878363181706509,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.7943312933297125,-0.18590347409433322,-0.18139414582360083,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,1.1587201092530015,0.1851780241454106,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,0.8876363952110404,-0.727805418428602,-0.6182536605186846,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-0.8637726510499768,0.09445761154765174,-0.08259105521236185,-0.14504851796323842,-0.09983990291372506,2.4970570913871906,-0.7680292510182603,-0.43405736614121565,0.32573192582437255,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.2881047458857996,-0.15015392451309525,0.2170224209719822,0.5562600031881655,2.0487027843470975,0.12153294193072683,-0.4645594536727297,-0.7450317558226504,-0.6041781658520223,1.4094077338314566,-0.348266278435106,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.7195808804295059,-0.21168257768456084,-0.14898646584984904,0.6305010012720376,-0.4344195449015031,0.8026151440938142,-0.727805418428602,0.03254810505324001,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.925618848287347,0.05095700791447539,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-0.6800978847055894,2.3038429433649137,-0.7287753093050463,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.07975217879191683,-0.15015392451309525,-0.48544488901627597,1.2441883912684175,-0.4881137506330333,-0.31175841625708184,2.152577010529366,0.19005912138332917,0.021133080276536084,-0.18590347409433322,-0.6929274121467204,-0.14705530217450655,0.2604649769077577,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.12596993848335136,-0.6274478911299515,0.2766450588496123,-0.2070026177573207,-0.14898646584984904,1.521898968587677,-0.4344195449015031,-0.02797707835908723,-0.727805418428602,0.2556449224178582,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.13607420428750533,-0.8190550647490493,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.08930157053027965,-0.43405736614121565,-0.18531210595718492,-0.2315529124607063,1.7989817567480724,-0.45457877220372306
0.22122166867166868,-0.15015392451309525,-0.48544488901627597,-1.4466628639838324,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.9264328650630119,-0.18590347409433322,-1.6115039178306154,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.7403355874978209,-0.8631329995563999,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,0.6521929305787219,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-1.5509526203540882,-1.101808988364698,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.40531236497849354,-0.43405736614121565,-1.2786044590695642,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.354987823099938,-0.7427400009337597,-0.48544488901627597,-0.47839904698079433,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,0.5463396751608294,-0.18590347409433322,-0.6087115695203527,-0.14705530217450655,0.20621691104798853,0.34444609488238953,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.6158073450879308,-0.5112000130279355,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.034517174598873865,0.2455137016240229,1.361268376429253,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.08554133581306991,-0.6885532538495226,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.5921665183929186,-0.43405736614121565,0.8788619366938228,-0.2315529124607063,0.8007497744322248,-0.45457877220372306
-1.2836475686462736,2.812776457590227,-0.48544488901627597,0.6853618454552376,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,1.1251499985893085,-0.5420127203304698,-0.18590347409433322,1.1504638097859863,12.62080505132971,-4.324192076266582,2.8841494538789734,6.32455532033676,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.13844908251668556,0.05694712213902842,-0.14898646584984904,-0.26089696604360174,2.4538833752544367,-0.021436982119300608,3.189639849648252,-0.7563025198824261,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,0.5501001357932335,1.9867338695908208,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,2.0457744709872054,-0.43405736614121565,-0.7452796148297105,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
